Date,Equal Weight,60/40,Minimum Volatility,Maximum Sharpe,Regime-Aware Strategy
2022-11-29,0.003688182762845882,-0.0027239467040773846,0.001767231668522884,0.0066949567179703795,0.003688182762845882
2022-11-30,0.022525248675794307,0.022494595523954608,0.01448164501757776,0.017209614133040008,0.022525248675794307
2022-12-01,0.005784236166210155,0.0038658496913259732,0.011044376759010932,0.0072060916810141595,0.005784236166210155
2022-12-02,0.00014541587565264358,0.00011205605820441278,3.912335627598296e-05,-0.005765389750881922,0.00014541587565264358
2022-12-05,-0.017210126900946254,-0.014860843343779462,-0.014313935090068508,-0.01980516252881026,-0.017210126900946254
2022-12-06,-0.0059077567204589565,-0.006188186099191917,0.0016841448408910775,-0.006067943064550163,-0.0059077567204589565
2022-12-07,0.002518099047372102,0.002532985764064799,0.00670930407781456,0.0017496247575734536,0.002518099047372102
2022-12-08,0.004131166737207703,0.002337717090941549,-0.000606027594765024,0.0007374814510530125,0.004131166737207703
2022-12-09,-0.006403491336635536,-0.0074437703552510115,-0.004651115101138137,0.0020626507393253224,-0.006403491336635536
2022-12-12,0.004963495057034084,0.00800804592874571,-0.0012622669208474102,0.0013897019671234023,0.004963495057034084
2022-12-13,0.01185173198146705,0.00814524371786951,0.011692594639607146,0.01628127830467796,0.01185173198146705
2022-12-14,-0.001527892141587217,-0.0027316645085297964,0.000629269405149957,0.0018306627979867152,-0.001527892141587217
2022-12-15,-0.016666517890688515,-0.013815099284511856,-0.008775448011129727,-0.01656146918231116,-0.016666517890688515
2022-12-16,-0.007790971617682829,-0.008006050583113877,-0.0006530315227698535,-0.003200267281577407,-0.007790971617682829
2022-12-19,-0.008015019830073244,-0.00832860157010673,-0.005904245653065909,-0.0023763769890380315,-0.008015019830073244
2022-12-20,0.0002476183322042136,-0.0021857380990722985,0.0014293993144143258,0.009403745076158154,0.0002476183322042136
2022-12-21,0.00880853992753483,0.009330393019488348,0.0029591115362106457,0.006361958851269334,0.00880853992753483
2022-12-22,-0.009773572771856531,-0.008591220416974577,-0.006629418151146593,-0.011544991295801332,-0.009773572771856531
2022-12-23,0.0024443344620470597,0.0015379353361610892,-0.00023057061895581654,0.009045053941624914,0.0024443344620470597
2022-12-27,-0.001878252337731534,-0.00574788291942685,-0.00036842283941240783,0.007266652323268508,-0.001878252337731534
2022-12-28,-0.010686744708444662,-0.008351403467995788,-0.005744881177115135,-0.008394281740539689,-0.010686744708444662
2022-12-29,0.014079785636018416,0.012648344507571796,0.007171744298490879,0.004931085134790347,0.014079785636018416
2022-12-30,-0.0039102692822182705,-0.0032553723767938525,-0.001662584286579727,0.003402107174700797,-0.0039102692822182705
2023-01-03,0.0012567638664573444,0.0006016952591019198,0.005342278650032117,-0.004531716884141335,0.0012567638664573444
2023-01-04,0.010416048652858834,0.007698472740510498,0.008694204032973607,-0.0005733585370133465,0.010416048652858834
2023-01-05,-0.009244963540861684,-0.007398734556664843,-0.0056950884064771445,-0.009093962744943895,-0.009244963540861684
2023-01-06,0.020206301932707227,0.018857569292116905,0.01596183755196412,0.014973509310820754,0.020206301932707227
2023-01-09,0.00413752267799028,0.0006842070550066026,0.003450425463660034,0.006357334513319657,0.00413752267799028
2023-01-10,0.002301455271542352,0.0016492209577374517,-0.0010948754732538202,0.0020974085221681094,0.002301455271542352
2023-01-11,0.012917714064038632,0.010159554704147977,0.005882316805741583,0.008221286369170189,0.012917714064038632
2023-01-12,0.010674662567491167,0.005745802520857879,0.009471406351450717,0.01090837400188538,0.010674662567491167
2023-01-13,0.0029557659085632793,0.000198519250369511,0.00261811545548718,0.009755499262116496,0.0029557659085632793
2023-01-17,-0.0010246091391201695,-0.002348737025203107,-0.003775895879988167,0.0006479449774603463,-0.0010246091391201695
2023-01-18,-0.004620234491577335,-0.004118683057409145,0.003136799635659493,-0.006121250072549711,-0.004620234491577335
2023-01-19,-0.0008568712164865877,-0.0051039411821648395,0.0045594511083333344,0.010052889515420382,-0.0008568712164865877
2023-01-20,0.007724689220909298,0.008388301026762912,-0.0012645729534449535,0.0027745246205850282,0.007724689220909298
2023-01-23,0.005904499691444354,0.005913310895762081,0.0008470637511297507,0.0025363844945525127,0.005904499691444354
2023-01-24,0.001470779384507459,0.0016356259082903613,0.003738137432593991,-0.0009728995443676336,0.001470779384507459
2023-01-25,0.0014457095842435042,0.0006656450426931748,0.0019042650788454463,0.00212825496839697,0.0014457095842435042
2023-01-26,0.004532629679846467,0.0051787304919848065,-0.0023957015982246643,-0.0018063636130807303,0.004532629679846467
2023-01-27,0.0006325647337916962,0.0007948775085979687,-0.0022118482769520886,-0.005323967284302844,0.0006325647337916962
2023-01-30,-0.010917410403777361,-0.008841720967039834,-0.00603699567987237,-0.007376642142467582,-0.010917410403777361
2023-01-31,0.01122158190132394,0.010839420894484197,0.00576516269975591,0.012748223923815027,0.01122158190132394
2023-02-01,0.008794681840371465,0.009261544726391291,0.007861200454845285,0.0005805549534350085,0.007861200454845285
2023-02-02,0.0059764608039627465,0.008620091090210336,-0.0064062549053834905,-0.007184225528951038,-0.0064062549053834905
2023-02-03,-0.015609440327885693,-0.010670934970097745,-0.016948465127476053,-0.021199972669712186,-0.016948465127476053
2023-02-06,-0.007316249300481581,-0.0070982607886769244,-0.004822442409303851,-0.001114925810941636,-0.004822442409303851
2023-02-07,0.006147902445784892,0.006978259202849779,0.0017292085399382984,0.00941061969555701,0.0017292085399382984
2023-02-08,-0.00446062302235517,-0.0052446451862594445,0.001584626285081825,-0.00128823673745726,0.001584626285081825
2023-02-09,-0.0066855038349025175,-0.007030953812443452,-0.005557807915826829,-0.009254963167668828,-0.005557807915826829
2023-02-10,-0.0012789245161693996,-0.0004830202248919946,-0.0015115778417608139,0.006824305704719702,-0.0015115778417608139
2023-02-13,0.00714768369943064,0.0080687425120185,0.001351530123133049,-0.0003406437525543815,0.001351530123133049
2023-02-14,-0.00038551024387178945,-0.002044675219066483,-0.00164480191424754,0.0015197628865979418,-0.00164480191424754
2023-02-15,-0.001907692254566662,0.0008203612563366658,-0.005948297786637302,-0.006072373324673475,-0.005948297786637302
2023-02-16,-0.007926403172689778,-0.009722410120113767,-0.0036164291196731924,-0.0035019826782271,-0.0036164291196731924
2023-02-17,-0.0013500896160898446,-0.0004304809362351003,0.0006470318939297837,-0.0012601513412341392,0.0006470318939297837
2023-02-21,-0.015153035104971457,-0.016476259112318425,-0.009136382787206743,-0.007183032341978368,-0.009136382787206743
2023-02-22,-0.0025034098402204608,-0.00013528650912852935,-0.002090161387855005,-0.006859343248056593,-0.002090161387855005
2023-02-23,0.00597156977030755,0.004749721595714629,0.0032999675157765473,0.00432264774089508,0.0032999675157765473
2023-02-24,-0.012304628282196362,-0.008858521142994569,-0.008352627171907101,-0.0061127217620683405,-0.008352627171907101
2023-02-27,0.004337835851050187,0.0032623978735952797,0.0033497040226821984,0.0026022812706396614,0.0033497040226821984
2023-02-28,-0.0007237619589934852,-0.0016006320019474884,0.0015570618765341493,-0.002526150133557392,0.0015570618765341493
2023-03-01,0.0007750141509133002,-0.005504825658290025,0.0008278665467102986,0.009312434416122395,0.0007750141509133002
2023-03-02,0.0018191638443108005,0.00301763885151618,-0.0015896488483598814,-0.00023787613749537417,0.0018191638443108005
2023-03-03,0.014791878936998959,0.012863323868287146,0.011018615407102805,0.014942190074043182,0.014791878936998959
2023-03-06,-0.004230302880913528,-0.00028764642331902124,-0.0032705729031448083,-0.005900738761523305,-0.004230302880913528
2023-03-07,-0.012833245543593219,-0.009233461543764032,-0.009362641012962247,-0.01724449862375721,-0.012833245543593219
2023-03-08,0.0022771075941494523,0.0008556430011101845,-0.00015751927193663473,7.64589252379988e-05,0.0022771075941494523
2023-03-09,-0.010968713908736105,-0.00862993813426971,0.0012160920852177792,-0.013347645926176654,-0.010968713908736105
2023-03-10,-0.0018648442945228272,-0.0011550953089536353,0.014918506315162006,-0.0056563764516565085,-0.0018648442945228272
2023-03-13,0.00301819826007943,0.004158139579286013,0.011614629204582672,-0.008443121206035964,0.00301819826007943
2023-03-14,0.0033086019810852907,0.0057433084069389295,-0.0060407735884564495,0.0036602669704624002,0.0033086019810852907
2023-03-15,-0.0044700799809070935,0.002215037792607344,0.0055838641209486894,-0.025084011545923657,-0.0044700799809070935
2023-03-16,0.007238528589233795,0.006557779798419094,-0.00056119640561203,0.010155203789764533,0.007238528589233795
2023-03-17,-0.0025616174420003412,-0.0021055732924569748,0.01298038721583672,-0.011315781827847649,-0.0025616174420003412
2023-03-20,0.0045259500545677955,0.003975002630003388,-0.0005974940063953049,0.010416307804461455,0.0045259500545677955
2023-03-21,0.0029154411484355602,0.004179249492412884,-0.00791049930569776,0.011099090643867937,0.0029154411484355602
2023-03-22,-0.004480326527025791,-0.004817504418050733,0.010402513017873538,-0.005861093137428441,-0.004480326527025791
2023-03-23,0.0036311226995542345,0.0039550924161189105,0.007420668083391702,-0.0018305743470626856,0.0036311226995542345
2023-03-24,0.0033171743223132655,0.003976975883140721,-0.002607684544635336,0.002386737564371133,0.0033171743223132655
2023-03-27,-0.0021948287233719554,-0.003964517644779675,-0.007996941025275484,0.013492255723410729,-0.0021948287233719554
2023-03-28,0.001797039200770012,-0.0015770918706732306,0.003758361087008666,0.0018020627091415165,0.001797039200770012
2023-03-29,0.00635766504601043,0.007896638428788627,-0.0014268324435211532,0.0044690122955235445,0.00635766504601043
2023-03-30,0.007142561044410689,0.004103621325372231,0.005524502121960317,0.00742715707559416,0.007142561044410689
2023-03-31,0.00985626368487047,0.010641161505204222,0.003934805013403153,-0.00016697410753807596,0.00985626368487047
2023-04-03,0.003666261764785572,0.004168801590739957,0.006749612962024809,0.007010770688208323,0.004168801590739957
2023-04-04,8.176631678580293e-05,-0.0007751033392408013,0.00673155078570753,0.00875775813865265,-0.0007751033392408013
2023-04-05,-0.0024403350778531285,0.00011559853935350084,0.0019449269685372084,-0.0022446712441486216,0.00011559853935350084
2023-04-06,0.002038869085730699,0.0024503265188706713,-0.0012288834307333518,-0.0009245101820274382,0.0024503265188706713
2023-04-10,-0.0017985647349071376,-0.0033450318796903744,-0.006663643003688047,-0.005219319852928117,-0.0033450318796903744
2023-04-11,0.0028746514715649596,9.846426991533264e-07,0.002803036046598484,0.003777177700734935,9.846426991533264e-07
2023-04-12,-0.0010868367590186612,-0.0012859876013481264,0.002561346388032959,0.005089538827104612,-0.0012859876013481264
2023-04-13,0.007120990379743786,0.0066344314822157635,0.0032863859815110974,0.009880193575263041,0.0066344314822157635
2023-04-14,-0.006896985858193316,-0.0034293730672481093,-0.007196680725392479,-0.009713695162508973,-0.0034293730672481093
2023-04-17,0.0013443378080280066,-0.00035609644923473294,-0.0044178727682800956,-0.0037486700589213218,-0.00035609644923473294
2023-04-18,0.0009472296563828309,0.0010362844237783442,0.0020422833480000513,0.004081849645080515,0.0010362844237783442
2023-04-19,-0.0028592872148998083,-0.0009427112932447468,-0.00502807635409197,-0.0035890279014556548,-0.0009427112932447468
2023-04-20,-0.0020546919973493116,-0.0010263049060414975,0.002024511961479014,0.0027059910458127057,-0.0010263049060414975
2023-04-21,-0.0020865201625579477,-0.0004931627652871029,-0.004750829276959578,-0.002364334668542578,-0.0004931627652871029
2023-04-24,0.002035163173906618,0.0025563064990403728,0.004384372926381497,0.003213765397549695,0.0025563064990403728
2023-04-25,-0.008665755965154509,-0.005660259607399687,0.0014570708744268135,-0.001725660408276486,-0.005660259607399687
2023-04-26,-0.0048133061279991285,-0.0041000261414266825,-0.0056256765843866186,-0.003216306081374687,-0.0041000261414266825
2023-04-27,0.009315858571212532,0.00926545717922278,-0.0007644114203662067,0.00376802273301724,0.00926545717922278
2023-04-28,0.007437590173726916,0.008103893411435248,0.006767130380391562,0.0009140249649182142,0.008103893411435248
2023-05-01,-0.006767936634392457,-0.005311116131428872,-0.00971562758666622,-0.00262191492467434,-0.005311116131428872
2023-05-02,-0.004355732678272939,-0.0016051230496105795,0.00554995518588175,0.001915117772432584,-0.0016051230496105795
2023-05-03,-0.0004191444316501425,-0.0014682794655096476,0.0022000307413274633,0.0031676277000456388,-0.0014682794655096476
2023-05-04,-0.0006770797347654955,-0.004286979581669348,0.00166443295306129,0.0013605838524322067,-0.004286979581669348
2023-05-05,0.010430057854385888,0.008764596137615488,0.00035385821349165347,0.003536483454992023,0.008764596137615488
2023-05-08,-0.0018767402759725105,-0.002301112236885894,-0.002480948492730839,0.0010965362958288427,-0.002301112236885894
2023-05-09,-0.0022748073344395214,-0.003113996569291122,0.0002496816957204828,-2.931481071399844e-05,-0.003113996569291122
2023-05-10,0.0040244029958032,0.0057984075756298825,0.0031441434015784253,0.0007782304253409755,0.0057984075756298825
2023-05-11,-0.0034697699034607066,0.0004491641641326538,-0.002671256926289778,-0.0037832266747234167,0.0004491641641326538
2023-05-12,-0.0044533857089588125,-0.0032001290426798557,-0.006025471107723557,-0.002115069687605331,-0.0032001290426798557
2023-05-15,0.004608545675924169,0.0011728056031166112,0.002699057347763212,0.0049831871712362474,0.0011728056031166112
2023-05-16,-0.009122385278669376,-0.005296333873444636,-0.0068936737591269726,-0.008554799210399144,-0.005296333873444636
2023-05-17,0.0071409856114779124,0.005963714409977339,0.0008246471703092784,0.0029303764233137297,0.005963714409977339
2023-05-18,-0.00119530873583229,0.0033367000160011706,-0.007193488936092951,-0.001924909827822896,0.0033367000160011706
2023-05-19,-0.0007227798728350887,-0.0023699043790046392,-0.0003417117980741846,0.005746672193393421,-0.0023699043790046392
2023-05-22,0.002407271088742169,-0.00047951395271739194,-0.0004145544499326581,-0.00011597247009342837,-0.00047951395271739194
2023-05-23,-0.0059690429840765225,-0.0061649859876471425,-0.0005420039997467985,-0.008000451944533027,-0.0061649859876471425
2023-05-24,-0.008152424299728955,-0.005389028574351751,-0.004124391035235653,-0.010033209961988754,-0.005389028574351751
2023-05-25,-0.0011216874169284186,0.0027291912718498956,-0.006965540332598663,0.0007136808056156241,0.0027291912718498956
2023-05-26,0.012008319337927897,0.00858322464311656,0.007382891372317069,0.010885962326975918,0.00858322464311656
2023-05-30,-0.001557746339041599,0.003298999413629655,6.216269225900461e-05,-0.0005528146131159595,0.003298999413629655
2023-05-31,-0.0033203064110141067,-0.0018262545171251476,-0.0009590844044163882,-0.004105560831268562,-0.0018262545171251476
2023-06-01,0.00952311455274768,0.006797601477815496,0.008035322504232445,0.010739508971683964,0.006797601477815496
2023-06-02,0.009170745787875356,0.005481993523759998,-0.0015877274141601339,-0.0003304526174707778,0.005481993523759998
